game_id,player_id,player_name,team_id,team_name,minutes,starter,position,jersey,didNotPlay
mock_400000381,mock_0021,Luka Herro,1610612737,Atlanta Hawks,0.0,False,PG,77,True
mock_400000382,mock_0130,Trae Garland,1610612751,Brooklyn Nets,38.8,True,SG,46,False
mock_400000382,mock_0299,Tyler Leonard,1610612751,Brooklyn Nets,35.2,True,PG,42,False
mock_400000382,mock_0077,Tyler Young,1610612751,Brooklyn Nets,34.5,True,PF,19,False
mock_400000382,mock_0371,Jimmy Ingram,1610612751,Brooklyn Nets,37.7,True,PG,7,False
mock_400000382,mock_0159,Donovan Irving,1610612751,Brooklyn Nets,40.4,True,SG,35,False
mock_400000382,mock_0146,Nikola Irving,1610612751,Brooklyn Nets,14.2,False,C,98,False
mock_400000382,mock_0073,Nikola Lillard,1610612751,Brooklyn Nets,19.5,False,PF,62,False
mock_400000382,mock_0198,Paul Irving,1610612751,Brooklyn Nets,13.4,False,PG,55,False
mock_400000382,mock_0180,Jayson Leonard,1610612751,Brooklyn Nets,6.2,False,SF,96,False
mock_400000382,mock_0336,Kevin Leonard,1610612751,Brooklyn Nets,0.0,False,PG,33,True
mock_400000382,mock_0340,Darius Jokic,1610612751,Brooklyn Nets,0.0,False,PF,3,True
mock_400000382,mock_0346,James Jokic,1610612750,Minnesota Timberwolves,33.4,True,C,17,False
mock_400000382,mock_0011,Jayson Harden,1610612750,Minnesota Timberwolves,39.4,True,PG,48,False
mock_400000382,mock_0208,Devin Doncic,1610612750,Minnesota Timberwolves,35.3,True,SF,35,False
mock_400000382,mock_0118,Stephen Irving,1610612750,Minnesota Timberwolves,35.5,True,SG,25,False
mock_400000382,mock_0102,Brandon Doncic,1610612750,Minnesota Timberwolves,40.3,True,C,62,False
mock_400000382,mock_0435,Ja Davis,1610612750,Minnesota Timberwolves,16.1,False,PG,22,False
mock_400000382,mock_0184,Brandon Curry,1610612750,Minnesota Timberwolves,21.1,False,PG,31,False
mock_400000382,mock_0365,LeBron Lillard,1610612750,Minnesota Timberwolves,15.5,False,SF,6,False
mock_400000382,mock_0354,Devin Curry,1610612750,Minnesota Timberwolves,3.3,False,PF,35,False
mock_400000382,mock_0081,Kyrie Mitchell,1610612750,Minnesota Timberwolves,0.0,False,C,20,False
mock_400000382,mock_0368,Devin Mitchell,1610612750,Minnesota Timberwolves,0.0,False,C,13,True
mock_400000382,mock_0417,James James,1610612750,Minnesota Timberwolves,0.0,False,PF,95,True
mock_400000383,mock_0360,Nikola Tatum,1610612766,Charlotte Hornets,35.2,True,SG,76,False
mock_400000383,mock_0201,Donovan Ingram,1610612766,Charlotte Hornets,28.4,True,SF,78,False
mock_400000383,mock_0305,Brandon Herro,1610612766,Charlotte Hornets,32.7,True,PG,56,False
mock_400000383,mock_0066,Jimmy Curry,1610612766,Charlotte Hornets,42.0,True,PG,7,False
mock_400000383,mock_0446,Kawhi Butler,1610612766,Charlotte Hornets,32.9,True,C,70,False
mock_400000383,mock_0358,Zion Antetokounmpo,1610612766,Charlotte Hornets,25.4,False,PG,97,False
mock_400000383,mock_0067,Kawhi Tatum,1610612766,Charlotte Hornets,15.4,False,PG,31,False
mock_400000383,mock_0193,Zion Herro,1610612766,Charlotte Hornets,15.1,False,SG,13,False
mock_400000383,mock_0330,Paul Lillard,1610612766,Charlotte Hornets,0.0,False,SG,16,True
mock_400000383,mock_0410,Giannis Mitchell,1610612766,Charlotte Hornets,0.0,False,PG,44,True
mock_400000383,mock_0175,Trae James,1610612741,Chicago Bulls,37.8,True,PF,75,False
mock_400000383,mock_0048,Stephen Jokic,1610612741,Chicago Bulls,36.9,True,C,10,False
mock_400000383,mock_0010,Luka Davis,1610612741,Chicago Bulls,37.4,True,SG,97,False
mock_400000383,mock_0093,Giannis Mitchell,1610612741,Chicago Bulls,34.4,True,SF,16,False
mock_400000383,mock_0379,Paul Harden,1610612741,Chicago Bulls,37.1,True,PG,83,False
mock_400000383,mock_0186,Nikola Davis,1610612741,Chicago Bulls,21.7,False,PF,85,False
mock_400000383,mock_0450,James Tatum,1610612741,Chicago Bulls,22.1,False,PG,64,False
mock_400000383,mock_0382,Jimmy Leonard,1610612741,Chicago Bulls,12.6,False,PF,93,False
mock_400000383,mock_0270,Paul Curry,1610612741,Chicago Bulls,0.0,False,SG,66,True
mock_400000383,mock_0392,Zion Mitchell,1610612741,Chicago Bulls,0.0,False,SG,19,True
mock_400000384,mock_0326,Luka Garland,1610612740,New Orleans Pelicans,39.1,True,SG,80,False
mock_400000384,mock_0352,Jimmy Jokic,1610612740,New Orleans Pelicans,34.3,True,SF,12,False
mock_400000384,mock_0112,Nikola Garland,1610612740,New Orleans Pelicans,34.4,True,PG,45,False
mock_400000384,mock_0013,Luka Curry,1610612740,New Orleans Pelicans,34.3,True,PF,68,False
mock_400000384,mock_0429,Kawhi Embiid,1610612740,New Orleans Pelicans,31.2,True,SF,28,False
mock_400000384,mock_0032,Kawhi Booker,1610612740,New Orleans Pelicans,11.1,False,SG,17,False
mock_400000384,mock_0353,Darius Booker,1610612740,New Orleans Pelicans,22.5,False,C,82,False
mock_400000384,mock_0166,Stephen Antetokounmpo,1610612740,New Orleans Pelicans,14.5,False,PF,49,False
mock_400000384,mock_0423,Paul Williamson,1610612740,New Orleans Pelicans,0.0,False,PF,90,True
mock_400000384,mock_0168,Zion Leonard,1610612740,New Orleans Pelicans,0.0,False,PF,0,True
mock_400000384,mock_0133,Joel Mitchell,1610612752,New York Knicks,34.6,True,SF,85,False
mock_400000384,mock_0401,Zion Garland,1610612752,New York Knicks,32.8,True,PF,8,False
mock_400000384,mock_0375,Kevin Davis,1610612752,New York Knicks,33.9,True,SF,79,False
mock_400000384,mock_0227,Stephen Curry,1610612752,New York Knicks,33.0,True,C,37,False
mock_400000384,mock_0216,Zion Booker,1610612752,New York Knicks,38.4,True,PF,70,False
mock_400000384,mock_0109,Zion Young,1610612752,New York Knicks,16.0,False,SG,55,False
mock_400000384,mock_0128,Zion Antetokounmpo,1610612752,New York Knicks,25.0,False,SF,5,False
mock_400000384,mock_0345,Stephen Embiid,1610612752,New York Knicks,22.5,False,PF,14,False
mock_400000384,mock_0069,Anthony George,1610612752,New York Knicks,3.8,False,SG,35,False
mock_400000384,mock_0448,Giannis Tatum,1610612752,New York Knicks,0.0,False,C,60,True
mock_400000384,mock_0276,Damian Embiid,1610612752,New York Knicks,0.0,False,C,1,True
mock_400000385,mock_0038,LeBron Garland,1610612758,Sacramento Kings,37.2,True,PG,87,False
mock_400000385,mock_0190,Damian Embiid,1610612758,Sacramento Kings,37.6,True,PG,74,False
mock_400000385,mock_0433,Brandon Davis,1610612758,Sacramento Kings,37.9,True,SG,13,False
mock_400000385,mock_0136,Paul Garland,1610612758,Sacramento Kings,37.5,True,PF,86,False
mock_400000385,mock_0275,Brandon Morant,1610612758,Sacramento Kings,34.9,True,SG,90,False
mock_400000385,mock_0238,Jimmy Embiid,1610612758,Sacramento Kings,14.3,False,C,54,False
mock_400000385,mock_0039,Trae Doncic,1610612758,Sacramento Kings,20.4,False,SF,14,False
mock_400000385,mock_0376,Brandon Williamson,1610612758,Sacramento Kings,16.4,False,C,91,False
mock_400000385,mock_0205,Jimmy Williamson,1610612758,Sacramento Kings,0.0,False,C,85,True
mock_400000385,mock_0029,Brandon Butler,1610612758,Sacramento Kings,0.0,False,SG,33,True
mock_400000385,mock_0323,LeBron Williamson,1610612757,Portland Trail Blazers,27.9,True,PG,77,False
mock_400000385,mock_0425,Kawhi James,1610612757,Portland Trail Blazers,36.4,True,SF,21,False
mock_400000385,mock_0222,Giannis Irving,1610612757,Portland Trail Blazers,33.0,True,SF,92,False
mock_400000385,mock_0301,Brandon Herro,1610612757,Portland Trail Blazers,32.7,True,PF,69,False
mock_400000385,mock_0106,Jimmy Young,1610612757,Portland Trail Blazers,34.0,True,PF,71,False
mock_400000385,mock_0389,Darius Harden,1610612757,Portland Trail Blazers,11.7,False,PF,45,False
mock_400000385,mock_0333,Joel Tatum,1610612757,Portland Trail Blazers,18.5,False,PG,59,False
mock_400000385,mock_0026,Stephen Tatum,1610612757,Portland Trail Blazers,16.7,False,PF,34,False
mock_400000385,mock_0436,Brandon Irving,1610612757,Portland Trail Blazers,14.2,False,PF,96,False
mock_400000385,mock_0442,Devin Mitchell,1610612757,Portland Trail Blazers,15.0,False,PG,39,False
mock_400000385,mock_0144,Kevin Jokic,1610612757,Portland Trail Blazers,0.0,False,SF,28,True
mock_400000385,mock_0141,Jimmy Butler,1610612757,Portland Trail Blazers,0.0,False,SG,65,True
mock_400000386,mock_0392,Zion Mitchell,1610612741,Chicago Bulls,31.1,True,SG,19,False
mock_400000386,mock_0048,Stephen Jokic,1610612741,Chicago Bulls,35.2,True,C,10,False
mock_400000386,mock_0010,Luka Davis,1610612741,Chicago Bulls,36.3,True,SG,97,False
mock_400000386,mock_0093,Giannis Mitchell,1610612741,Chicago Bulls,35.3,True,SF,16,False
mock_400000386,mock_0379,Paul Harden,1610612741,Chicago Bulls,36.4,True,PG,83,False
mock_400000386,mock_0186,Nikola Davis,1610612741,Chicago Bulls,22.5,False,PF,85,False
mock_400000386,mock_0450,James Tatum,1610612741,Chicago Bulls,17.2,False,PG,64,False
mock_400000386,mock_0382,Jimmy Leonard,1610612741,Chicago Bulls,21.9,False,PF,93,False
mock_400000386,mock_0217,Donovan Booker,1610612741,Chicago Bulls,4.2,False,PF,95,False
mock_400000386,mock_0110,Anthony Curry,1610612741,Chicago Bulls,0.0,False,SF,46,True
mock_400000386,mock_0351,Tyler Booker,1610612741,Chicago Bulls,0.0,False,SG,56,True
mock_400000386,mock_0329,Anthony Durant,1610612754,Indiana Pacers,33.9,True,SF,41,False
mock_400000386,mock_0381,Jimmy Jokic,1610612754,Indiana Pacers,34.8,True,PF,43,False
mock_400000386,mock_0343,Jimmy Herro,1610612754,Indiana Pacers,35.9,True,SF,83,False
mock_400000386,mock_0414,Kawhi Morant,1610612754,Indiana Pacers,37.9,True,PG,0,False
mock_400000386,mock_0242,Nikola Lillard,1610612754,Indiana Pacers,34.5,True,C,9,False
mock_400000386,mock_0147,Kevin Butler,1610612754,Indiana Pacers,15.2,False,PF,80,False
mock_400000386,mock_0111,Stephen Booker,1610612754,Indiana Pacers,23.1,False,SG,87,False
mock_400000386,mock_0072,Trae James,1610612754,Indiana Pacers,11.4,False,PG,96,False
mock_400000386,mock_0132,Jayson Garland,1610612754,Indiana Pacers,0.0,False,PG,92,True
mock_400000386,mock_0338,Darius Garland,1610612754,Indiana Pacers,0.0,False,SF,74,True
mock_400000387,mock_0317,Devin Williamson,1610612739,Cleveland Cavaliers,33.9,True,SF,81,False
mock_400000387,mock_0277,Trae George,1610612739,Cleveland Cavaliers,37.9,True,PG,28,False
mock_400000387,mock_0116,Jayson George,1610612739,Cleveland Cavaliers,40.3,True,SG,34,False
mock_400000387,mock_0099,James Harden,1610612739,Cleveland Cavaliers,35.5,True,C,19,False
mock_400000387,mock_0020,Devin Booker,1610612739,Cleveland Cavaliers,34.8,True,SG,85,False
mock_400000387,mock_0339,Kawhi Ingram,1610612739,Cleveland Cavaliers,16.5,False,SF,13,False
mock_400000387,mock_0040,Joel George,1610612739,Cleveland Cavaliers,19.5,False,SG,58,False
mock_400000387,mock_0080,Jayson Curry,1610612739,Cleveland Cavaliers,17.9,False,PG,74,False
mock_400000387,mock_0388,Zion Young,1610612739,Cleveland Cavaliers,0.0,False,C,42,True
mock_400000387,mock_0052,Donovan Morant,1610612739,Cleveland Cavaliers,0.0,False,PF,27,True
mock_400000387,mock_0364,Devin Jokic,1610612745,Houston Rockets,33.3,True,C,41,False
mock_400000387,mock_0115,Paul James,1610612745,Houston Rockets,34.6,True,SG,94,False
mock_400000387,mock_0426,Ja Butler,1610612745,Houston Rockets,32.7,True,SF,11,False
mock_400000387,mock_0051,Kyrie Young,1610612745,Houston Rockets,34.9,True,SG,33,False
mock_400000387,mock_0192,Kawhi Leonard,1610612745,Houston Rockets,35.0,True,SG,9,False
mock_400000387,mock_0075,Damian Leonard,1610612745,Houston Rockets,24.8,False,PG,49,False
mock_400000387,mock_0395,Luka Williamson,1610612745,Houston Rockets,15.6,False,SG,54,False
mock_400000387,mock_0203,Zion Doncic,1610612745,Houston Rockets,16.9,False,SF,31,False
mock_400000387,mock_0420,Trae Garland,1610612745,Houston Rockets,12.3,False,SF,9,False
mock_400000387,mock_0298,Kyrie Doncic,1610612745,Houston Rockets,0.0,False,SF,79,True
mock_400000387,mock_0428,Zion Leonard,1610612745,Houston Rockets,0.0,False,C,10,True
mock_400000388,mock_0178,Damian Curry,1610612761,Toronto Raptors,40.6,True,SF,48,False
mock_400000388,mock_0250,Anthony Doncic,1610612761,Toronto Raptors,36.1,True,SG,9,False
mock_400000388,mock_0046,Ja Tatum,1610612761,Toronto Raptors,33.8,True,PF,2,False
mock_400000388,mock_0088,Luka Antetokounmpo,1610612761,Toronto Raptors,33.1,True,SF,30,False
mock_400000388,mock_0185,Giannis James,1610612761,Toronto Raptors,28.8,True,C,19,False
mock_400000388,mock_0259,Darius Doncic,1610612761,Toronto Raptors,14.6,False,C,5,False
mock_400000388,mock_0244,Tyler Morant,1610612761,Toronto Raptors,18.6,False,PF,37,False
mock_400000388,mock_0400,Devin James,1610612761,Toronto Raptors,17.5,False,SG,18,False
mock_400000388,mock_0440,Kevin Irving,1610612761,Toronto Raptors,17.0,False,PF,80,False
mock_400000388,mock_0373,James Irving,1610612761,Toronto Raptors,0.0,False,PF,9,False
mock_400000388,mock_0197,Donovan Ingram,1610612761,Toronto Raptors,0.0,False,SF,1,True
mock_400000388,mock_0393,Darius Irving,1610612761,Toronto Raptors,0.0,False,SG,13,True
mock_400000388,mock_0276,Damian Embiid,1610612752,New York Knicks,33.0,True,C,1,False
mock_400000388,mock_0401,Zion Garland,1610612752,New York Knicks,36.1,True,PF,8,False
mock_400000388,mock_0375,Kevin Davis,1610612752,New York Knicks,42.2,True,SF,79,False
mock_400000388,mock_0227,Stephen Curry,1610612752,New York Knicks,33.6,True,C,37,False
mock_400000388,mock_0216,Zion Booker,1610612752,New York Knicks,35.0,True,PF,70,False
mock_400000388,mock_0207,Jayson Lillard,1610612752,New York Knicks,21.7,False,PF,27,False
mock_400000388,mock_0183,Nikola Ingram,1610612752,New York Knicks,15.7,False,PG,99,False
mock_400000388,mock_0345,Stephen Embiid,1610612752,New York Knicks,22.8,False,PF,14,False
mock_400000388,mock_0448,Giannis Tatum,1610612752,New York Knicks,0.0,False,C,60,False
mock_400000388,mock_0128,Zion Antetokounmpo,1610612752,New York Knicks,0.0,False,SF,5,True
mock_400000388,mock_0133,Joel Mitchell,1610612752,New York Knicks,0.0,False,SF,85,True
mock_400000389,mock_0168,Zion Leonard,1610612740,New Orleans Pelicans,35.2,True,PF,0,False
mock_400000389,mock_0326,Luka Garland,1610612740,New Orleans Pelicans,35.1,True,SG,80,False
mock_400000389,mock_0013,Luka Curry,1610612740,New Orleans Pelicans,35.2,True,PF,68,False
mock_400000389,mock_0095,Joel Lillard,1610612740,New Orleans Pelicans,28.7,True,PF,69,False
mock_400000389,mock_0070,Jimmy Jokic,1610612740,New Orleans Pelicans,37.7,True,PG,56,False
mock_400000389,mock_0353,Darius Booker,1610612740,New Orleans Pelicans,19.3,False,C,82,False
mock_400000389,mock_0411,Paul Harden,1610612740,New Orleans Pelicans,22.0,False,SF,86,False
mock_400000389,mock_0166,Stephen Antetokounmpo,1610612740,New Orleans Pelicans,23.7,False,PF,49,False
mock_400000389,mock_0113,Trae George,1610612740,New Orleans Pelicans,0.0,False,C,95,True
mock_400000389,mock_0112,Nikola Garland,1610612740,New Orleans Pelicans,0.0,False,PG,45,True
mock_400000389,mock_0220,Nikola Harden,1610612746,LA Clippers,33.4,True,SG,40,False
mock_400000389,mock_0150,Tyler James,1610612746,LA Clippers,27.3,True,PG,99,False
mock_400000389,mock_0256,Stephen George,1610612746,LA Clippers,38.2,True,SF,77,False
mock_400000389,mock_0063,Kyrie Jokic,1610612746,LA Clippers,33.8,True,PF,52,False
mock_400000389,mock_0033,Donovan Irving,1610612746,LA Clippers,31.1,True,PG,96,False
mock_400000389,mock_0025,Darius Tatum,1610612746,LA Clippers,20.3,False,PG,29,False
mock_400000389,mock_0235,Nikola Harden,1610612746,LA Clippers,27.8,False,C,97,False
mock_400000389,mock_0124,James Doncic,1610612746,LA Clippers,17.3,False,SG,74,False
mock_400000389,mock_0155,Ja Tatum,1610612746,LA Clippers,10.8,False,PF,78,False
mock_400000389,mock_0328,Jimmy Curry,1610612746,LA Clippers,0.0,False,C,46,True
mock_400000389,mock_0421,Kawhi Curry,1610612746,LA Clippers,0.0,False,PF,2,True
mock_400000390,mock_0375,Kevin Davis,1610612752,New York Knicks,31.7,True,SF,79,False
mock_400000390,mock_0216,Zion Booker,1610612752,New York Knicks,29.5,True,PF,70,False
mock_400000390,mock_0207,Jayson Lillard,1610612752,New York Knicks,37.1,True,PF,27,False
mock_400000390,mock_0128,Zion Antetokounmpo,1610612752,New York Knicks,35.8,True,SF,5,False
mock_400000390,mock_0246,Joel Herro,1610612752,New York Knicks,32.7,True,PF,9,False
mock_400000390,mock_0183,Nikola Ingram,1610612752,New York Knicks,24.8,False,PG,99,False
mock_400000390,mock_0170,Trae Young,1610612752,New York Knicks,10.9,False,C,28,False
mock_400000390,mock_0345,Stephen Embiid,1610612752,New York Knicks,13.0,False,PF,14,False
mock_400000390,mock_0109,Zion Young,1610612752,New York Knicks,0.0,False,SG,55,True
mock_400000390,mock_0133,Joel Mitchell,1610612752,New York Knicks,0.0,False,SF,85,True
mock_400000390,mock_0194,Tyler Embiid,1610612748,Miami Heat,35.0,True,C,15,False
mock_400000390,mock_0394,Devin Young,1610612748,Miami Heat,34.0,True,SF,14,False
mock_400000390,mock_0449,Donovan Davis,1610612748,Miami Heat,39.0,True,PG,57,False
mock_400000390,mock_0296,Donovan Butler,1610612748,Miami Heat,34.8,True,PG,92,False
mock_400000390,mock_0086,Ja Durant,1610612748,Miami Heat,34.0,True,PF,84,False
mock_400000390,mock_0149,Kawhi Jokic,1610612748,Miami Heat,13.0,False,SG,83,False
mock_400000390,mock_0092,Zion Harden,1610612748,Miami Heat,22.2,False,PG,68,False
mock_400000390,mock_0406,Kevin Curry,1610612748,Miami Heat,13.3,False,SG,20,False
mock_400000390,mock_0188,Tyler Doncic,1610612748,Miami Heat,12.6,False,SF,21,False
mock_400000390,mock_0035,Damian Garland,1610612748,Miami Heat,2.1,False,PF,76,False
mock_400000390,mock_0161,Luka Tatum,1610612748,Miami Heat,0.0,False,SF,69,True
mock_400000390,mock_0243,Damian James,1610612748,Miami Heat,0.0,False,PF,57,True
mock_400000391,mock_0318,Paul Herro,1610612761,Toronto Raptors,36.3,True,SF,58,False
mock_400000391,mock_0178,Damian Curry,1610612761,Toronto Raptors,33.0,True,SF,48,False
mock_400000391,mock_0393,Darius Irving,1610612761,Toronto Raptors,36.7,True,SG,13,False
mock_400000391,mock_0088,Luka Antetokounmpo,1610612761,Toronto Raptors,33.7,True,SF,30,False
mock_400000391,mock_0185,Giannis James,1610612761,Toronto Raptors,37.5,True,C,19,False
mock_400000391,mock_0259,Darius Doncic,1610612761,Toronto Raptors,20.3,False,C,5,False
mock_400000391,mock_0244,Tyler Morant,1610612761,Toronto Raptors,25.4,False,PF,37,False
mock_400000391,mock_0400,Devin James,1610612761,Toronto Raptors,16.4,False,SG,18,False
mock_400000391,mock_0257,Luka James,1610612761,Toronto Raptors,0.8,False,PG,29,False
mock_400000391,mock_0440,Kevin Irving,1610612761,Toronto Raptors,0.0,False,PF,80,False
mock_400000391,mock_0153,Nikola Harden,1610612761,Toronto Raptors,0.0,False,PF,17,True
mock_400000391,mock_0046,Ja Tatum,1610612761,Toronto Raptors,0.0,False,PF,2,True
mock_400000391,mock_0445,Kevin Morant,1610612737,Atlanta Hawks,44.4,True,C,64,False
mock_400000391,mock_0268,Jayson Harden,1610612737,Atlanta Hawks,37.5,True,PF,65,False
mock_400000391,mock_0331,Trae Booker,1610612737,Atlanta Hawks,34.1,True,C,64,False
mock_400000391,mock_0145,Giannis Davis,1610612737,Atlanta Hawks,34.2,True,PG,5,False
mock_400000391,mock_0021,Luka Herro,1610612737,Atlanta Hawks,33.6,True,PG,77,False
mock_400000391,mock_0199,Devin Ingram,1610612737,Atlanta Hawks,25.7,False,PF,90,False
mock_400000391,mock_0363,Darius James,1610612737,Atlanta Hawks,21.4,False,SG,1,False
mock_400000391,mock_0082,Stephen Mitchell,1610612737,Atlanta Hawks,9.2,False,PG,23,False
mock_400000391,mock_0269,LeBron Garland,1610612737,Atlanta Hawks,0.0,False,C,59,False
mock_400000391,mock_0127,Ja Mitchell,1610612737,Atlanta Hawks,0.0,False,PG,49,False
mock_400000391,mock_0313,Anthony Jokic,1610612737,Atlanta Hawks,0.0,False,PF,81,True
mock_400000391,mock_0191,LeBron Embiid,1610612737,Atlanta Hawks,0.0,False,C,86,True
mock_400000392,mock_0329,Anthony Durant,1610612754,Indiana Pacers,38.5,True,SF,41,False
mock_400000392,mock_0381,Jimmy Jokic,1610612754,Indiana Pacers,38.1,True,PF,43,False
mock_400000392,mock_0343,Jimmy Herro,1610612754,Indiana Pacers,34.9,True,SF,83,False
mock_400000392,mock_0003,James Garland,1610612754,Indiana Pacers,34.2,True,C,11,False
mock_400000392,mock_0414,Kawhi Morant,1610612754,Indiana Pacers,39.7,True,PG,0,False
